machine_id,timestamp,latitude,longitude
M-06,2025-06-14 08:18:00,21.03088704782641,105.81278847435512
M-06,2025-06-14 08:21:00,21.03088412265305,105.81326478453683
M-06,2025-06-14 08:24:00,21.030484162532716,105.81320766110976
M-06,2025-06-14 08:27:00,21.030552444542614,105.81303558858282
M-06,2025-06-14 08:30:00,21.030769375120595,105.81332973404652
M-06,2025-06-14 08:33:00,21.030356407827362,105.81348955150258
M-06,2025-06-14 08:36:00,21.0300537117514,105.81393852097915
M-06,2025-06-14 08:39:00,21.02982932862716,105.81361749111852
M-06,2025-06-14 08:42:00,21.02952688908432,105.81404830161267
M-06,2025-06-14 08:45:00,21.029147015968945,105.81429717016348
M-06,2025-06-14 08:48:00,21.028956812246015,105.81479706563942
M-06,2025-06-14 08:51:00,21.02866859048583,105.81462315671574
M-06,2025-06-14 08:54:00,21.028438565240165,105.81499089186747
M-06,2025-06-14 08:57:00,21.02820070057125,105.81494842928868
M-06,2025-06-14 09:00:00,21.028005606740916,105.81528542765113
M-06,2025-06-14 09:03:00,21.027603480047507,105.81538777390354
M-06,2025-06-14 09:06:00,21.02747205482279,105.81491176397141
M-06,2025-06-14 09:09:00,21.027536020461913,105.81527737096685
M-06,2025-06-14 09:12:00,21.027916160116597,105.81566430558148
M-06,2025-06-14 09:15:00,21.028297221276087,105.81612485045913
M-06,2025-06-14 09:18:00,21.028342112969895,105.81609555239443
M-06,2025-06-14 09:21:00,21.027987003545636,105.81607113293641
M-06,2025-06-14 09:24:00,21.02839236636336,105.81625345478166
M-06,2025-06-14 09:27:00,21.028054338503992,105.81591012134938
M-06,2025-06-14 09:30:00,21.027871157021824,105.8162397285314
M-06,2025-06-14 09:33:00,21.027395943471358,105.81658563628957
M-06,2025-06-14 09:36:00,21.02695454518514,105.81689364425279
M-06,2025-06-14 09:39:00,21.02721827230938,105.8171111140989
M-06,2025-06-14 09:42:00,21.02693710901131,105.81715077438557
M-06,2025-06-14 09:45:00,21.027062419966082,105.81713299838745
M-06,2025-06-14 09:48:00,21.02707865594849,105.81724475923883
M-06,2025-06-14 09:51:00,21.026811727316623,105.81770052709452
M-06,2025-06-14 09:54:00,21.026600494449305,105.81785895044486
M-06,2025-06-14 09:57:00,21.02699352652986,105.81828871122897
M-06,2025-06-14 10:00:00,21.027023516145547,105.81855274634312
M-06,2025-06-14 10:03:00,21.02700177656897,105.81816199004219
M-06,2025-06-14 10:06:00,21.027088539764506,105.81863810061087
M-06,2025-06-14 10:09:00,21.02733587488315,105.81858365199109
M-06,2025-06-14 10:12:00,21.02764576296641,105.81893190569693
M-06,2025-06-14 10:15:00,21.027879919120185,105.81899136134606
M-06,2025-06-14 10:18:00,21.027439919327673,105.81906951797906
M-06,2025-06-14 10:21:00,21.02754235844037,105.81933777822405
M-06,2025-06-14 10:24:00,21.02798069312223,105.81920418926411
M-06,2025-06-14 10:27:00,21.027809690494998,105.81896954063384
M-06,2025-06-14 10:30:00,21.02776019253129,105.81855340665615
M-06,2025-06-14 10:33:00,21.027878631161936,105.81847919480748
M-06,2025-06-14 10:36:00,21.02824205020708,105.81858394000807
M-06,2025-06-14 10:39:00,21.027821517411553,105.81904388054487
M-06,2025-06-14 10:42:00,21.028144687158033,105.81931353160697
M-06,2025-06-14 10:45:00,21.02843519675289,105.81909117229522
M-06,2025-06-14 10:48:00,21.028537759512663,105.81883825980289
M-06,2025-06-14 10:51:00,21.02845995555186,105.81871450020786
M-06,2025-06-14 10:54:00,21.028509922562247,105.81863052724418
M-06,2025-06-14 10:57:00,21.028972252719704,105.81857104037222
M-06,2025-06-14 11:00:00,21.028507983768556,105.81826870656819
M-06,2025-06-14 11:03:00,21.028438230906925,105.81781234213608
M-06,2025-06-14 11:06:00,21.028817793099414,105.81798666248496
M-06,2025-06-14 11:09:00,21.02875171002884,105.81769184483964
M-06,2025-06-14 11:12:00,21.029212215069933,105.81801271646505
M-06,2025-06-14 11:15:00,21.02897895278919,105.81785767354661
M-06,2025-06-14 11:18:00,21.029418237488592,105.81757769336237
M-06,2025-06-14 11:21:00,21.02961801068838,105.81774508888978
M-06,2025-06-14 11:24:00,21.029282999189817,105.81797639952943
M-06,2025-06-14 11:27:00,21.029349562519144,105.8177891360632
M-06,2025-06-14 11:30:00,21.029779577160856,105.81761161966871
M-06,2025-06-14 11:33:00,21.029749537105168,105.81774529838394
M-06,2025-06-14 11:36:00,21.029311577420795,105.81815791958084
M-06,2025-06-14 11:39:00,21.02953281627413,105.818542479221
M-06,2025-06-14 11:42:00,21.029155034103812,105.81828211411836
M-06,2025-06-14 11:45:00,21.029596048168443,105.8187252279052
M-06,2025-06-14 11:48:00,21.029729000399737,105.81875676028167
M-06,2025-06-14 11:51:00,21.029403195428316,105.81841295605543
M-06,2025-06-14 11:54:00,21.028964610057027,105.8180823296531
M-06,2025-06-14 11:57:00,21.029230957415063,105.81843871770307
M-06,2025-06-14 12:00:00,21.028873429005166,105.81861627628983
M-06,2025-06-14 12:03:00,21.02925310308329,105.81814483809086
M-06,2025-06-14 12:06:00,21.029733733398405,105.81826165911474
M-06,2025-06-14 12:09:00,21.02969793292808,105.81869869637163
M-06,2025-06-14 12:12:00,21.02988253512131,105.8183215114229
M-06,2025-06-14 12:15:00,21.029910195974,105.81832836305661
M-06,2025-06-14 12:18:00,21.029444399860346,105.81792049947207
M-06,2025-06-14 12:21:00,21.02904362803024,105.81820199368369
M-06,2025-06-14 12:24:00,21.028689658258905,105.81848299454644
M-06,2025-06-14 12:27:00,21.0288057099839,105.8184644651818
M-06,2025-06-14 12:30:00,21.02895067879672,105.81806925764924
M-06,2025-06-14 12:33:00,21.02933802963921,105.81814421286626
M-06,2025-06-14 12:36:00,21.02930297752304,105.81814034709751
M-06,2025-06-14 12:39:00,21.029553195286173,105.81764553170208
M-06,2025-06-14 12:42:00,21.02910390007603,105.81758285273621
M-06,2025-06-14 12:45:00,21.0286075058491,105.81797238285874
M-06,2025-06-14 12:48:00,21.029040802246985,105.81814628188577
M-06,2025-06-12 08:00:00,21.031705605891844,105.80929051779924
M-06,2025-06-12 08:03:00,21.0314210276013,105.80900718898951
M-06,2025-06-12 08:06:00,21.031310564000172,105.8091931170805
M-06,2025-06-12 08:09:00,21.031229701402182,105.80926794142225
M-06,2025-06-12 08:12:00,21.031674160447263,105.80904894699638
M-06,2025-06-12 08:15:00,21.032132294855433,105.80911874135425
M-06,2025-06-12 08:18:00,21.031770229446803,105.80918492395217
M-06,2025-06-12 08:21:00,21.032154154622162,105.80948073108557
M-06,2025-06-12 08:24:00,21.03212808805858,105.80940729131
M-06,2025-06-12 08:27:00,21.03216844383815,105.80929060628381
M-06,2025-06-12 08:30:00,21.031746564899642,105.80934929743532
M-06,2025-06-12 08:33:00,21.032049627564064,105.80924055183533
M-06,2025-06-12 08:36:00,21.032245416613115,105.80877873966573
M-06,2025-06-12 08:39:00,21.03188345981995,105.80914823085381
M-06,2025-06-12 08:42:00,21.03216476381193,105.80917525395431
M-06,2025-06-12 08:45:00,21.03170455806654,105.80918190312295
M-06,2025-06-12 08:48:00,21.031297243114164,105.80946222208749
M-06,2025-06-12 08:51:00,21.031402515322867,105.80994036689023
M-06,2025-06-12 08:54:00,21.030985818393095,105.809856604968
M-06,2025-06-12 08:57:00,21.030538751166855,105.80998023356752
M-06,2025-06-12 09:00:00,21.03017120000788,105.81045110817365
M-06,2025-06-12 09:03:00,21.029851343300287,105.81071492845965
M-06,2025-06-12 09:06:00,21.02992750492708,105.81101578710333
M-06,2025-06-12 09:09:00,21.029452594710605,105.81149811902445
M-06,2025-06-12 09:12:00,21.02989156274763,105.81127019703555
M-06,2025-06-12 09:15:00,21.02946271041832,105.81155386491147
M-06,2025-06-12 09:18:00,21.029565041281725,105.81176606996821
M-06,2025-06-12 09:21:00,21.029778428523855,105.81223203515322
M-06,2025-06-12 09:24:00,21.02934098830034,105.81249514018792
M-06,2025-06-12 09:27:00,21.029517169455417,105.81213694724224
M-06,2025-06-12 09:30:00,21.02945658468656,105.81175110826184
M-06,2025-06-12 09:33:00,21.029490794903047,105.81162760680482
M-06,2025-06-12 09:36:00,21.029659885133306,105.81170025442422
M-06,2025-06-12 09:39:00,21.02928086613114,105.81153691745972
M-06,2025-06-12 09:42:00,21.029536199323303,105.81126485821915
M-06,2025-06-12 09:45:00,21.02919285482748,105.81077746091616
M-06,2025-06-12 09:48:00,21.029281137078257,105.81089759921383
M-06,2025-06-12 09:51:00,21.02958751575389,105.81043936030606
M-06,2025-06-12 09:54:00,21.029313887470295,105.81021837091191
M-06,2025-06-12 09:57:00,21.02941529867481,105.80980711920076
M-06,2025-06-12 10:00:00,21.029389498184496,105.80987110451926
M-06,2025-06-12 10:03:00,21.028971604802834,105.8095409212351
M-06,2025-06-12 10:06:00,21.029146333566853,105.80907357400554
M-06,2025-06-12 10:09:00,21.029324178980705,105.8092910558027
M-06,2025-06-12 10:12:00,21.0293012874729,105.80934060397723
M-06,2025-06-12 10:15:00,21.028932455643684,105.80932708404184
M-06,2025-06-12 10:18:00,21.02929673337001,105.80954749938581
M-06,2025-06-12 10:21:00,21.02902999855851,105.8090996330683
M-06,2025-06-12 10:24:00,21.029157091112967,105.80906471373281
M-06,2025-06-12 10:27:00,21.028774216265685,105.80876357141632
M-06,2025-06-12 10:30:00,21.02841521824257,105.80840280970797
M-06,2025-06-12 10:33:00,21.02800709166017,105.80841733630267
M-06,2025-06-12 10:36:00,21.028068035144422,105.80817272428058
M-06,2025-06-12 10:39:00,21.02766253668994,105.8076816375788
M-06,2025-06-12 10:42:00,21.027985800574836,105.80815126963753
M-06,2025-06-12 10:45:00,21.02754148723612,105.80851493132984
M-06,2025-06-12 10:48:00,21.02721107973075,105.80829330712295
M-06,2025-06-12 10:51:00,21.027337829713595,105.80806985521693
M-06,2025-06-12 10:54:00,21.027388441738815,105.80837735163614
M-06,2025-06-12 10:57:00,21.027060601000365,105.807960225383
M-06,2025-06-12 11:00:00,21.02754998155254,105.80796975578684
M-06,2025-06-12 11:03:00,21.027212634654923,105.8078104818915
M-06,2025-06-12 11:06:00,21.02736796813927,105.80782296020335
M-06,2025-06-12 11:09:00,21.027324871909062,105.80746721108618
M-06,2025-06-12 11:12:00,21.027330832449547,105.80791535979351
M-06,2025-06-12 11:15:00,21.02738217000261,105.80828120991671
M-06,2025-06-12 11:18:00,21.027033794495356,105.80818748261983
M-06,2025-06-12 11:21:00,21.027256933758416,105.80820314334586
M-06,2025-06-12 11:24:00,21.027418403845807,105.80822798806983
M-06,2025-06-12 11:27:00,21.027609851715404,105.80775018243472
M-06,2025-06-12 11:30:00,21.027490747517003,105.80752843452069
M-06,2025-06-12 11:33:00,21.027582651014644,105.80768596890476
M-06,2025-06-12 11:36:00,21.028025481395158,105.80771302752404
M-06,2025-06-12 11:39:00,21.028018781153897,105.807529848346
M-06,2025-06-12 11:42:00,21.02842070385409,105.80723947688209
M-06,2025-06-12 11:45:00,21.028419998218606,105.8069552902439
M-06,2025-06-12 11:48:00,21.028277767494902,105.80717297350652
M-06,2025-06-12 11:51:00,21.028690096389358,105.80726889345466
M-06,2025-06-12 11:54:00,21.028820547494522,105.80708181068107
M-06,2025-06-12 11:57:00,21.029227503546398,105.80674963200468
M-06,2025-06-12 12:00:00,21.029646408263016,105.80717201010366
M-06,2025-06-12 12:03:00,21.02964932692095,105.80703975788755
M-06,2025-06-12 12:06:00,21.029825274959133,105.80716178120394
M-06,2025-06-12 12:09:00,21.0297724924257,105.80712231618264
M-06,2025-06-12 12:12:00,21.02974233111218,105.80752025850136
M-06,2025-06-12 12:15:00,21.0300855749974,105.80703026165388
M-06,2025-06-12 12:18:00,21.02966128824923,105.80707377744017
M-06,2025-06-12 12:21:00,21.02949039033149,105.80725258654088
M-06,2025-06-12 12:24:00,21.029011162983473,105.8074721223137
M-06,2025-06-12 12:27:00,21.028540947253557,105.80697555158362
M-06,2025-06-12 12:30:00,21.028488518254516,105.80699002716716
M-06,2025-06-12 12:33:00,21.028217762112412,105.80720099449319
M-06,2025-06-12 12:36:00,21.028461542706435,105.80722448416738
M-06,2025-06-12 12:39:00,21.02863193126106,105.8069322848188
M-06,2025-06-12 12:42:00,21.02897177206085,105.80721607743126
M-06,2025-06-12 12:45:00,21.029338482314778,105.80718886885884
M-06,2025-06-12 12:48:00,21.02925214304441,105.80683909038518
M-06,2025-06-12 12:51:00,21.029193309251824,105.80728211727386
M-06,2025-06-12 12:54:00,21.029438356970502,105.80759640115102
M-06,2025-06-12 12:57:00,21.029868936286658,105.80735061145921
M-06,2025-06-12 13:00:00,21.029631044247687,105.8070676139347
M-06,2025-06-12 13:03:00,21.029219360696626,105.80706757751337
M-06,2025-06-12 13:06:00,21.029525542424192,105.80661639091603
M-06,2025-06-12 13:09:00,21.029640969490913,105.80697691545257
M-06,2025-06-12 13:12:00,21.02950855908568,105.80708301878742
M-06,2025-06-12 13:15:00,21.029343062031874,105.80677199748804
M-06,2025-06-12 13:18:00,21.02916668679911,105.80709489660718
M-06,2025-06-12 13:21:00,21.029110973619186,105.80709922500054
M-06,2025-06-12 13:24:00,21.029571693625964,105.80702026278455
M-06,2025-06-12 13:27:00,21.02909455081871,105.80724090114413
M-06,2025-06-12 13:30:00,21.029040159822962,105.80730930670357
M-06,2025-06-12 13:33:00,21.02919664029086,105.80779877544565
M-06,2025-06-12 13:36:00,21.029454634236384,105.80768305848224
M-06,2025-06-12 13:39:00,21.028975445345026,105.80767442582555
M-06,2025-06-12 13:42:00,21.028582711359213,105.80722537033728
M-06,2025-06-12 13:45:00,21.029006229906326,105.80772364884872
M-06,2025-06-12 13:48:00,21.029148267319872,105.80760043032458
M-06,2025-06-12 13:51:00,21.028649820105105,105.80776793333766
M-06,2025-06-12 13:54:00,21.028235182604796,105.80742609929962
M-06,2025-06-12 13:57:00,21.027824507526002,105.8072947527515
M-06,2025-06-12 14:00:00,21.0278243995834,105.80702945539267
M-06,2025-06-12 14:03:00,21.027805887553765,105.80666514211133
M-06,2025-06-12 14:06:00,21.02810278370563,105.80687080007688
M-06,2025-06-12 14:09:00,21.028237784673856,105.80660408066635
M-06,2025-06-12 14:12:00,21.02849053839161,105.80635851358136
M-06,2025-06-12 14:15:00,21.02853195687426,105.80655563614371
M-06,2025-06-12 14:18:00,21.028535860604624,105.80655189873943
M-06,2025-06-12 14:21:00,21.02871182537075,105.80652108600597
M-06,2025-06-12 14:24:00,21.02876175716223,105.8066904870027
M-06,2025-06-12 14:27:00,21.029185304871955,105.80643674315479
M-06,2025-06-12 14:30:00,21.0295059257069,105.80633764387666
M-06,2025-06-12 14:33:00,21.029675935363073,105.80589693943067
M-06,2025-06-12 14:36:00,21.029216156943768,105.80544750425864
M-06,2025-06-12 14:39:00,21.029108737218532,105.80545762042902
M-06,2025-06-12 14:42:00,21.02921307849458,105.80528303988207
M-06,2025-06-12 14:45:00,21.028847403655714,105.80505328217852
M-06,2025-06-12 14:48:00,21.029298609096436,105.80529430185348
M-06,2025-06-12 14:51:00,21.029607789599698,105.8056030128144
M-06,2025-06-12 14:54:00,21.029933924493594,105.80540601296119
M-06,2025-06-12 14:57:00,21.029945340948792,105.80519715727046
M-06,2025-06-12 15:00:00,21.030149576911153,105.8056456928596
M-06,2025-06-12 15:03:00,21.02991961077021,105.80608905947669
M-06,2025-06-12 15:06:00,21.029561473647856,105.8060430592416
M-06,2025-06-12 15:09:00,21.030060229704265,105.80568020407152
M-06,2025-06-12 15:12:00,21.029726389169063,105.80589956874888
M-06,2025-06-12 15:15:00,21.029310950986076,105.80612456282867
M-06,2025-06-12 15:18:00,21.02883519072759,105.80626836073485
M-06,2025-06-12 15:21:00,21.029074255705005,105.80651035429345
M-06,2025-06-12 15:24:00,21.029549541540877,105.8065193619046
M-06,2025-06-12 15:27:00,21.029655070452716,105.80602877865527
M-06,2025-06-12 15:30:00,21.029986881186932,105.8057698259166
M-06,2025-06-12 15:33:00,21.030367594123394,105.80590737117133
M-06,2025-06-12 15:36:00,21.030820102994905,105.80545971297374
M-06,2025-06-12 15:39:00,21.03072962583427,105.80523050878652
M-06,2025-06-12 15:42:00,21.030610918167703,105.80547053561249
M-06,2025-06-12 15:45:00,21.03033989669471,105.80587816945719
M-06,2025-06-12 15:48:00,21.030441288835718,105.8059598478583
M-06,2025-06-12 15:51:00,21.03000053941968,105.80559951448632
M-06,2025-06-12 15:54:00,21.030132691062036,105.80581951342229
M-06,2025-06-12 15:57:00,21.030388172885583,105.80537342535325
M-06,2025-06-12 16:00:00,21.030141644119194,105.80550789551448
M-06,2025-06-12 16:03:00,21.02992663298541,105.80575975197786
M-06,2025-06-12 16:06:00,21.029499886997055,105.80617262890414
M-06,2025-06-12 16:09:00,21.02979730619234,105.80605867515597
M-06,2025-06-12 16:12:00,21.0296778378441,105.8055771890303
M-06,2025-06-12 16:15:00,21.029492104065124,105.80561071915537
M-06,2025-06-12 16:18:00,21.02963174352523,105.80578315837995
M-06,2025-06-12 16:21:00,21.02980577255157,105.80605113874148
M-06,2025-06-12 16:24:00,21.030062718711243,105.80601142764148
M-06,2025-06-12 16:27:00,21.029606990901257,105.80633263136998
M-06,2025-06-12 16:30:00,21.029541976598683,105.80653988548404
M-06,2025-06-12 16:33:00,21.029451566714833,105.80680226310598
M-06,2025-06-12 16:36:00,21.02923972046469,105.80633991811827
M-06,2025-06-12 16:39:00,21.029319159492264,105.80646802000051
M-06,2025-06-12 16:42:00,21.029449661403692,105.8068711034819
M-06,2025-06-12 16:45:00,21.029328865286903,105.80637787440229
M-06,2025-06-12 16:48:00,21.029511762204407,105.80686188268602
M-06,2025-06-12 16:51:00,21.02938442086324,105.80682019869087
M-06,2025-06-12 16:54:00,21.029557001643045,105.80702491140266
M-06,2025-06-12 16:57:00,21.029110121562002,105.80692513210992
M-06,2025-06-12 17:00:00,21.02961005994282,105.80667209802799
M-06,2025-06-12 17:03:00,21.029650355030878,105.80640249411195
M-06,2025-06-12 17:06:00,21.029610763361045,105.80686265908254
M-06,2025-06-12 17:09:00,21.02978101807908,105.80646530124501
M-06,2025-06-12 17:12:00,21.029894475451094,105.80635876396546
M-06,2025-06-12 17:15:00,21.029688805542435,105.80591783128185
M-06,2025-06-12 17:18:00,21.029849020798594,105.80607808226458
M-06,2025-06-12 17:21:00,21.029940990620975,105.805823686839
M-06,2025-06-12 17:24:00,21.03008275381825,105.80547293613132
M-06,2025-06-12 17:27:00,21.03044457360798,105.8054165888408
M-06,2025-06-12 17:30:00,21.030615186929303,105.8051099956475
M-06,2025-06-12 17:33:00,21.030459070099607,105.8050786840847
M-06,2025-06-12 17:36:00,21.030066698009133,105.80490112782915
M-06,2025-06-12 17:39:00,21.029867396145136,105.80495082231357
M-06,2025-06-12 17:42:00,21.029931545365294,105.80530329618905
M-06,2025-06-11 08:00:00,21.01985381371926,105.79632944673963
M-06,2025-06-11 08:03:00,21.01988872048928,105.79583387446523
M-06,2025-06-11 08:06:00,21.020323445488383,105.79626720321033
M-06,2025-06-11 08:09:00,21.02055119763269,105.79639906107485
M-06,2025-06-11 08:12:00,21.020094326603353,105.79658357043839
M-06,2025-06-11 08:15:00,21.02019438828538,105.79664636901586
M-06,2025-06-11 08:18:00,21.020673623659093,105.79665002689588
M-06,2025-06-11 08:21:00,21.02057650125948,105.79679229845901
M-06,2025-06-11 08:24:00,21.020162251020448,105.79697335512368
M-06,2025-06-11 08:27:00,21.020447575337094,105.79700675064096
M-06,2025-06-11 08:30:00,21.0207919778129,105.79657604961535
M-06,2025-06-11 08:33:00,21.021095031498,105.79652213901018
